match_id,team,start_minute,end_minute,pass_count,score_context,phase_context,intensity_context,density,clustering_coefficient,avg_betweenness_centrality,avg_eigenvector_centrality,avg_path_length,centralization,normalized_path_length
3754076,West Ham United,20,30,41,trailing,early,low,0.030612244897959183,0.015715868741016426,0.01627406281661601,0.13672810286002413,106.68478260869566,0.0025025856973995265,0.009373408048904738
3754076,Sunderland,25,35,48,leading,early,low,0.02976190476190476,0.023427103422081545,0.03520981087470449,0.12627462380020413,164.82905982905982,0.0020685579196217494,0.006066891366346902
3754076,West Ham United,25,35,56,trailing,early,medium,0.0391156462585034,0.03101582269586331,0.02211386918833727,0.13393830957749592,144.64655172413794,0.002317893026004728,0.006913403659336075
3754076,Sunderland,30,40,43,leading,middle,low,0.022108843537414966,0.005356807184927182,0.01675531914893617,0.15845228061489286,93.34285714285714,0.0022347813238770687,0.010713192531374349
3754076,West Ham United,30,40,62,trailing,middle,medium,0.041666666666666664,0.04646010048761793,0.03314547450185748,0.12148115260684562,176.97916666666666,0.0027149822695035457,0.005650382577987051
3754076,Sunderland,35,45,43,leading,middle,low,0.02295918367346939,0.039106789949771334,0.012411347517730497,0.14129546277527702,85.33040935672514,0.002216312056737589,0.011719151560840215
3754076,West Ham United,35,45,55,trailing,middle,medium,0.039965986394557826,0.020505344995140912,0.03661019175203572,0.124874426326119,175.49019607843138,0.002751920803782506,0.005698324022346368
3754076,Sunderland,40,50,55,leading,middle,medium,0.03741496598639456,0.02637764509718029,0.020738348530901722,0.1621245724789535,126.28571428571429,0.0023548315602836874,0.007918552036199095
3754076,West Ham United,40,50,68,trailing,middle,medium,0.045068027210884355,0.02585861346722265,0.056229458571181445,0.1201098896461121,232.60121951219512,0.0017361111111111112,0.004299203598747988
3754076,Sunderland,45,55,56,leading,middle,medium,0.0391156462585034,0.013411078717201166,0.05207166853303471,0.11457345539724227,193.2972972972973,0.002317893026004728,0.00517337807606264
3754076,West Ham United,45,55,60,trailing,middle,medium,0.03826530612244898,0.03338935471885041,0.043255023640661944,0.12107882140091039,169.6031746031746,0.002336362293144208,0.005896116050538138
3754076,Sunderland,50,60,33,leading,middle,low,0.0195578231292517,0.022108843537414963,0.008421985815602837,0.0881915496462149,104.0,0.001385195035460993,0.009615384615384616
3754076,West Ham United,50,60,42,trailing,middle,low,0.02976190476190476,0.021428571428571425,0.03415727993324989,0.11871883434882069,145.064039408867,0.0020685579196217494,0.006893507199130671
3754076,Sunderland,55,65,26,tied,middle,low,0.015306122448979591,0.0,0.007092198581560283,0.13270687187425706,56.51282051282051,0.0014775413711583924,0.0176950998185118
3754076,West Ham United,55,65,63,tied,middle,medium,0.03486394557823129,0.01172558538048664,0.027039007092198582,0.11737471935259017,154.36206896551727,0.00195774231678487,0.006478275438400535
3754076,Sunderland,60,70,27,tied,late,low,0.017857142857142856,0.0,0.006369845022327292,0.09745938672817431,68.0,0.0014221335697399526,0.014705882352941176
3754076,West Ham United,60,70,77,tied,late,medium,0.047619047619047616,0.03795646926578899,0.035402668906308325,0.12314840768145284,221.0115864527629,0.0016807033096926714,0.004524649662264341
3754076,Sunderland,65,75,38,tied,late,low,0.026360544217687076,0.021428571428571425,0.00803413120567376,0.09237046303742186,100.3956043956044,0.0016899379432624112,0.009960595446584938
3754076,West Ham United,65,75,51,tied,late,medium,0.03486394557823129,0.030424155582982223,0.025529144503546097,0.11191026364357314,158.95156695156695,0.0024102393617021272,0.00629122454832234
3754076,Sunderland,70,80,40,tied,late,low,0.027210884353741496,0.006122448979591836,0.008809840425531915,0.11280641117157492,92.88888888888889,0.0016714686761229313,0.01076555023923445
3754076,West Ham United,70,80,59,tied,late,medium,0.0391156462585034,0.05419029329535261,0.036994441249760396,0.1160936213811282,179.7540106951872,0.002317893026004728,0.005563158207889569
3754076,Sunderland,75,85,21,tied,late,low,0.016156462585034014,0.0,0.01734505087881591,0.1541364274736353,81.86764705882354,0.0014590721040189125,0.012214837434884138
3754076,West Ham United,75,85,69,tied,late,medium,0.039965986394557826,0.025478715460230596,0.0359126984126984,0.1199086899653241,188.21875,0.0022994237588652476,0.005312966959986717
3754076,West Ham United,80,90,50,tied,late,low,0.030612244897959183,0.020181405895691614,0.02654201590371803,0.10221677784682484,136.55982905982907,0.0015975916075650117,0.007322797684243466
3754067,Crystal Palace,0,10,69,tied,early,medium,0.045068027210884355,0.02306345771102959,0.04794038509394052,0.12113707918525178,226.6130867709815,0.0017361111111111112,0.004412807813745614
3754067,West Ham United,0,10,38,tied,early,low,0.02465986394557823,0.03716189576348249,0.027584560829241676,0.14322965630064904,115.23913043478261,0.001726876477541371,0.008677607998490851
3754067,Crystal Palace,5,15,78,tied,early,medium,0.04591836734693878,0.034432550618839104,0.036074740861974895,0.11179689519391041,217.77731092436974,0.0030751329787234044,0.0045918465783025605
3754067,West Ham United,5,15,37,tied,early,low,0.02295918367346939,0.017006802721088433,0.004298302170642596,0.08178669904872547,85.27272727272727,0.0013113179669030732,0.011727078891257996
3754067,Crystal Palace,10,20,54,tied,early,medium,0.03486394557823129,0.021554702779520457,0.03392972275951,0.12592875585419142,158.51971326164875,0.00195774231678487,0.0063083636692518145
3754067,West Ham United,10,20,30,tied,early,low,0.021258503401360544,0.0,0.014066193853427895,0.11646062203541117,109.3529411764706,0.0008957594562647755,0.00914470145239376
3754067,Crystal Palace,15,25,26,tied,early,low,0.01870748299319728,0.030806355927802034,0.0034438079650845606,0.10177492182822262,62.12962962962963,0.0014036643026004727,0.016095380029806258
3754067,West Ham United,15,25,24,tied,early,low,0.016156462585034014,0.0,0.00409165302782324,0.11542982328333656,65.67272727272727,0.001006575059101655,0.01522702104097453
3754067,Crystal Palace,20,30,38,tied,early,low,0.026360544217687076,0.02683035557692204,0.010952871196522536,0.11223753748226042,95.17894736842105,0.003047429078014184,0.01050652510506525
3754067,West Ham United,20,30,33,tied,early,low,0.022108843537414966,0.0,0.025380877331231937,0.13628399774852826,103.98550724637681,0.0022347813238770687,0.009616724738675957
3754067,Crystal Palace,25,35,40,tied,early,low,0.02891156462585034,0.025472658009950244,0.009053298946915967,0.10297700907165017,102.63157894736842,0.0029920212765957447,0.009743589743589744
3754067,West Ham United,25,35,51,tied,early,medium,0.031462585034013606,0.022434436048876197,0.023824080867367738,0.1411737287375626,125.36153846153846,0.002484116430260047,0.007976928269006566
3754067,Crystal Palace,30,40,34,tied,middle,low,0.023809523809523808,0.0,0.007624113475177305,0.11501864626054444,87.24285714285715,0.0017453457446808508,0.011462256427050925
3754067,West Ham United,30,40,63,tied,middle,medium,0.03826530612244898,0.021856027029741994,0.013805540401285081,0.09557049704939165,143.43840579710144,0.0027888593380614654,0.006971633534567683
3754067,Crystal Palace,35,45,24,tied,middle,low,0.017006802721088437,0.0,0.001614741641337386,0.09759029179353318,49.0,0.0014406028368794325,0.02040816326530612
3754067,West Ham United,35,45,61,tied,middle,medium,0.036564625850340135,0.0,0.06481604609929079,0.10579795059924937,283.3867724867725,0.0014683067375886522,0.0035287462121990063
3754067,Crystal Palace,40,50,28,tied,middle,low,0.022108843537414966,0.0,0.02935030395136778,0.15130877164748252,113.32608695652173,0.0013297872340425532,0.008824093612123537
3754067,West Ham United,40,50,102,tied,middle,high,0.055272108843537414,0.031893259543665016,0.058508920226510525,0.11501780508137488,290.0767811000369,0.0019669769503546097,0.0034473631298850374
3754067,Crystal Palace,45,55,42,tied,middle,low,0.02891156462585034,0.0027210884353741495,0.02473690231068405,0.13896006163064625,121.47008547008546,0.0016345301418439714,0.008232479594708696
3754067,West Ham United,45,55,112,tied,middle,high,0.06462585034013606,0.06914002933782616,0.05553876531270148,0.11444477783362329,290.7022551092319,0.0017638150118203307,0.0034399457947935363
3754067,Crystal Palace,50,60,51,tied,middle,medium,0.02891156462585034,0.012280892698031285,0.043431800911854106,0.11952884997172096,159.05555555555554,0.0016345301418439714,0.0062871114215857496
3754067,West Ham United,50,60,69,tied,middle,medium,0.04421768707482993,0.03820023295881549,0.03964135386034712,0.10380752452445385,205.6141141141141,0.0022070774231678484,0.004863479359422809
3754067,Crystal Palace,55,65,57,tied,middle,medium,0.034013605442176874,0.009852878618804467,0.02803252629004646,0.15103214290366038,147.7241379310345,0.00197621158392435,0.006769374416433239
3754067,West Ham United,55,65,52,tied,middle,medium,0.034013605442176874,0.025509521458993017,0.00953647416413374,0.10506086630274211,110.12745098039215,0.00197621158392435,0.009080388142081368
3754067,Crystal Palace,60,70,30,tied,late,low,0.02040816326530612,0.002947845804988662,0.01402321083172147,0.16718795375676204,71.6921052631579,0.0027242169030732856,0.01394853723892376
3754067,West Ham United,60,70,66,tied,late,medium,0.04081632653061224,0.046329100034670855,0.029575453112687153,0.1477788930542898,170.22988505747125,0.002280954491725768,0.00587440918298447
3754067,West Ham United,65,75,80,tied,late,medium,0.0467687074829932,0.06028388827893377,0.03792664007092199,0.13500947377696002,211.875,0.0016991725768321514,0.00471976401179941
3754067,West Ham United,70,80,61,tied,late,medium,0.036564625850340135,0.04267236667129314,0.04362440898345154,0.12024003855242338,198.83986928104576,0.0019208037825059103,0.005029172487468156
3754067,Crystal Palace,75,85,31,tied,late,low,0.01870748299319728,0.0,0.011229314420803783,0.1211689591514227,95.44166666666666,0.0014036643026004727,0.010477604121190955
3754067,West Ham United,75,85,72,tied,late,medium,0.036564625850340135,0.02502789146823695,0.03134850275807723,0.11429745989595132,197.4927203065134,0.0028257978723404253,0.005063477775018624
3754067,Crystal Palace,80,90,35,tied,late,low,0.023809523809523808,0.013498308265035713,0.029757683215130018,0.12319405625146426,153.65217391304347,0.0012928486997635933,0.006508205998868139
3754067,West Ham United,80,90,76,tied,late,medium,0.04251700680272109,0.035492281936742684,0.028788727136991415,0.10534767011744636,195.73906810035842,0.0022440159574468083,0.005108842142271182
3754079,Manchester City,0,10,55,tied,early,medium,0.03231292517006803,0.024095774904313232,0.01738419769503546,0.11993605533784774,127.3913043478261,0.002465647163120567,0.007849829351535836
3754079,Newcastle United,0,10,53,tied,early,medium,0.034013605442176874,0.022280781232342985,0.044639659001361125,0.14721680196048428,174.54387626262627,0.001523714539007092,0.005729218471665867
3754079,Manchester City,5,15,73,tied,early,medium,0.04251700680272109,0.038205172491214655,0.045394617203127846,0.11522310866697627,206.99699699699698,0.0022440159574468083,0.004830987958798782
3754079,Newcastle United,5,15,43,tied,early,low,0.027210884353741496,0.019047619047619046,0.026473465394962092,0.11740301185353506,122.34461538461538,0.002123965721040189,0.008173633117046426
3754079,Manchester City,10,20,65,tied,early,medium,0.039965986394557826,0.047325216540083835,0.04009062253743105,0.12661188570760268,192.7724301841949,0.0018469267139479906,0.005187463783303949
3754079,Newcastle United,10,20,51,tied,early,medium,0.03486394557823129,0.020312334386968438,0.05055654058313633,0.10675887671291032,196.96524064171123,0.00195774231678487,0.005077037942034888
3754079,Manchester City,15,25,51,trailing,early,medium,0.03486394557823129,0.048916836681635295,0.05014238125940253,0.12399529825715017,200.8181818181818,0.00195774231678487,0.004979628791308284
3754079,Newcastle United,15,25,40,leading,early,low,0.02976190476190476,0.026250545967850182,0.03814916495081218,0.13464920807188654,156.11083743842366,0.0016160608747044917,0.0064057051797857395
3754079,Manchester City,20,30,50,trailing,early,low,0.03741496598639456,0.015306122448979591,0.056464811783960706,0.11158724717955454,217.53378378378378,0.0019023345153664304,0.004596987109799658
3754079,Newcastle United,20,30,35,leading,early,low,0.025510204081632654,0.03605307907984478,0.05304373522458629,0.10489557712541765,187.16809116809117,0.001708407210401891,0.005342791037506089
3754079,Manchester City,25,35,62,trailing,early,medium,0.041666666666666664,0.044897959183673466,0.05652568759730151,0.11502066409632856,223.251012145749,0.001809988179669031,0.004479263007090655
3754079,Newcastle United,25,35,28,leading,early,low,0.017857142857142856,0.017006802721088433,0.003297872340425532,0.09852701702979923,56.666666666666664,0.000969636524822695,0.01764705882352941
3754079,Manchester City,30,40,63,trailing,middle,medium,0.04251700680272109,0.023285710388275815,0.05995381824179451,0.12789665249512577,239.68536585365854,0.001339021867612293,0.004172136235512002
3754079,Newcastle United,30,40,23,leading,middle,low,0.015306122448979591,0.0,0.006629663891458526,0.13486166156584353,57.23076923076923,0.0014775413711583924,0.01747311827956989
3754079,Manchester City,35,45,65,trailing,middle,medium,0.03571428571428571,0.05979953790777523,0.02583234830575256,0.10317482645200614,211.53938461538462,0.0014867760047281324,0.0047272520992635665
3754079,Newcastle United,35,45,20,leading,middle,low,0.01445578231292517,0.0,0.002256608639587363,0.1118066367759972,40.476190476190474,0.0010435135933806149,0.024705882352941178
3754079,Manchester City,40,50,82,tied,middle,high,0.047619047619047616,0.04559935945616435,0.056737588652482254,0.12448873865653155,254.16724738675958,0.0012282062647754135,0.003934417240150248
3754079,Newcastle United,40,50,36,tied,middle,low,0.023809523809523808,0.0399234782800602,0.006863417982155113,0.08901236082596514,85.71969696969697,0.0017453457446808508,0.01166593018117543
3754079,Manchester City,45,55,55,leading,middle,medium,0.03571428571428571,0.026998308212032997,0.039329464861379754,0.1357903770425346,164.0994318181818,0.00193927304964539,0.006093866315807698
3754079,Newcastle United,45,55,38,trailing,middle,low,0.025510204081632654,0.0654573545444885,0.010983057525610717,0.11785856273307506,91.85964912280701,0.002613401300236406,0.010886172650878533
3754079,Manchester City,50,60,33,leading,middle,low,0.01870748299319728,0.019284505865737853,0.011833179155103301,0.14879522606268497,76.5625,0.0014036643026004727,0.013061224489795919
3754079,Newcastle United,50,60,30,trailing,middle,low,0.022108843537414966,0.045128768332689695,0.010305851063829786,0.14934080059548863,77.82352941176471,0.0017822842789598108,0.012849584278155706
3754079,Manchester City,55,65,60,leading,middle,medium,0.03571428571428571,0.037423786575645955,0.027387284701114487,0.14964165347025013,142.1388888888889,0.00193927304964539,0.007035372288450263
3754079,Newcastle United,55,65,30,trailing,middle,low,0.022108843537414966,0.039115646258503396,0.0028073286052009453,0.0965241127710849,56.25,0.0013297872340425532,0.017777777777777778
3754079,Manchester City,60,70,74,leading,late,medium,0.04591836734693878,0.02423974160613082,0.03661217146433041,0.13230136088662592,204.00564468211527,0.0026226359338061465,0.004901825150760977
3754079,Newcastle United,60,70,34,trailing,late,low,0.021258503401360544,0.0,0.01377396900446546,0.13427448600494088,96.2280701754386,0.001348256501182033,0.010391978122151322
3754079,Manchester City,65,75,94,leading,late,high,0.05442176870748299,0.03829278694540659,0.045712505818888804,0.10685558499733212,255.23083083083083,0.002890440307328605,0.003918021959748306
3754079,Newcastle United,65,75,29,trailing,late,low,0.017857142857142856,0.01020408163265306,0.01458736299161831,0.14821168487340353,76.9880174291939,0.0014221335697399526,0.01298903431199151
3754079,Manchester City,70,80,113,leading,late,high,0.0663265306122449,0.0481788657432694,0.0327090721040189,0.13111156312409167,239.0328042328042,0.003989361702127659,0.004183526203483173
3754079,Newcastle United,70,80,41,trailing,late,low,0.02295918367346939,0.031878999041823404,0.009066731141199226,0.1602923786242129,74.9779411764706,0.002668809101654846,0.013337256055702656
3754079,Manchester City,75,85,76,leading,late,medium,0.05697278911564626,0.05000271874257478,0.03611422172452408,0.13589089311402155,215.96586059743956,0.0028350325059101657,0.004630361471177152
3754079,Newcastle United,75,85,62,trailing,late,medium,0.034013605442176874,0.022014651610935333,0.030078520770010133,0.13998200382164055,156.13756613756613,0.002881205673758865,0.006404608607251779
3754079,Manchester City,80,90,81,leading,late,high,0.05102040816326531,0.06086575805227188,0.02567802731809824,0.13223268548421302,183.8222446236559,0.0029643173758865248,0.00544003802177112
3754079,Newcastle United,80,90,35,trailing,late,low,0.022108843537414966,0.0,0.016585401891252953,0.1539011025448707,92.4982456140351,0.0013297872340425532,0.010811015856156589
3754090,Newcastle United,0,10,58,tied,early,medium,0.03741496598639456,0.04612173287886506,0.02352685131940451,0.11538138516649746,164.13793103448276,0.0028073286052009453,0.006092436974789916
3754090,Stoke City,0,10,69,tied,early,medium,0.047619047619047616,0.06272514569403022,0.05752588888103484,0.11053997682456371,242.51162790697674,0.0021332003546099287,0.004123513617184504
3754090,Newcastle United,5,15,63,tied,early,medium,0.0391156462585034,0.04021569989531313,0.0505359082486742,0.12795778900998084,204.56756756756758,0.0018653959810874708,0.004888360417492403
3754090,Stoke City,5,15,56,tied,early,medium,0.041666666666666664,0.044054069428024235,0.02893329090137601,0.11017483702532568,174.97479838709677,0.001809988179669031,0.005715108742618465
3754090,Newcastle United,10,20,51,tied,early,medium,0.036564625850340135,0.041084348619753804,0.040884438881935756,0.12946418793875958,166.09180035650624,0.0023733008274231674,0.006020766816023182
3754090,Stoke City,10,20,49,tied,early,low,0.03571428571428571,0.051360544217687064,0.05035953506698188,0.10371015904199798,198.11764705882354,0.0014867760047281324,0.00504750593824228
3754090,Newcastle United,15,25,61,tied,early,medium,0.03316326530612245,0.03151432747110705,0.0380944931163955,0.1364818874791741,172.79166666666669,0.001542183806146572,0.005787316132143718
3754090,Stoke City,15,25,45,tied,early,low,0.02976190476190476,0.028231292517006804,0.039069775771903424,0.12577740966612205,145.5483870967742,0.0020685579196217494,0.006870567375886524
3754090,Newcastle United,20,30,65,tied,early,medium,0.03486394557823129,0.009213708358074753,0.04660245351734713,0.12503049697963364,183.05042016806723,0.001505245271867612,0.005462975715007115
3754090,Stoke City,20,30,52,tied,early,medium,0.03316326530612245,0.03484752484178171,0.022117265835167522,0.14068182171378119,123.9567901234568,0.002899674940898345,0.008067327324336437
3754090,Newcastle United,25,35,34,tied,early,low,0.02465986394557823,0.05159743103580588,0.005402260638297872,0.07496970606341398,105.0,0.0012743794326241136,0.009523809523809525
3754090,Stoke City,25,35,75,tied,early,medium,0.04421768707482993,0.022867707027535066,0.03672623491352495,0.11954985513712257,188.5835978835979,0.003112071513002364,0.005302688098130592
3754090,Newcastle United,30,40,37,tied,middle,low,0.027210884353741496,0.020603565290105836,0.03820367907801418,0.1310443203443336,159.59876543209876,0.0016714686761229313,0.006265712628118353
3754090,Stoke City,30,40,60,tied,middle,medium,0.0391156462585034,0.02118561710398445,0.026546493301812454,0.13048177921725496,154.86424731182797,0.002317893026004728,0.006457268332479886
3754090,Newcastle United,35,45,48,tied,middle,low,0.03231292517006803,0.01710578825291937,0.03894989704873027,0.13466252592050054,165.69354838709677,0.00201315011820331,0.006035238002530906
3754090,Stoke City,35,45,37,tied,middle,low,0.025510204081632654,0.014625850340136052,0.030399222145962024,0.11336288730698921,133.02153846153846,0.0017084072104018911,0.007517579570688379
3754090,Newcastle United,40,50,45,tied,middle,low,0.030612244897959183,0.0,0.03528940745824754,0.1320021248873461,155.17241379310346,0.0015975916075650117,0.006444444444444444
3754090,Stoke City,40,50,38,tied,middle,low,0.023809523809523808,0.0,0.014080100125156444,0.09428530452396705,116.95906432748538,0.0012928486997635933,0.00855
3754090,Newcastle United,45,55,45,tied,middle,low,0.03231292517006803,0.0,0.04984239558707644,0.11072460616483126,189.31439393939394,0.0015606530732860519,0.005282218531783349
3754090,Stoke City,45,55,32,tied,middle,low,0.022108843537414966,0.0,0.018387181507748887,0.13869296647371782,102.6047619047619,0.0017822842789598108,0.009746136353088597
3754090,Newcastle United,50,60,46,tied,middle,low,0.03231292517006803,0.0,0.0681639085894405,0.11522353164332808,213.53333333333333,0.0015606530732860519,0.004683109584764283
3754090,Stoke City,50,60,32,tied,middle,low,0.023809523809523808,0.0,0.03194546343849352,0.1333179070510826,127.50333333333333,0.0012928486997635933,0.00784293221092259
3754090,Newcastle United,55,65,49,tied,middle,low,0.03231292517006803,0.05490904037078846,0.042096496883730926,0.10849687265106417,196.60344827586206,0.0015606530732860519,0.005086380776988512
3754090,Stoke City,55,65,41,tied,middle,low,0.025510204081632654,0.0,0.018588423701670097,0.11655874012623169,115.80237154150197,0.002160904255319149,0.008635401733906752
3754090,Newcastle United,60,70,48,tied,late,low,0.031462585034013606,0.06302894371484302,0.0324868451155342,0.12921751082769814,147.67241379310346,0.00203161938534279,0.006771745475773496
3754090,Stoke City,60,70,47,tied,late,low,0.02806122448979592,0.013119533527696793,0.0326485693323551,0.12877813651957662,130.70607553366173,0.0025579934988179663,0.0076507537688442215
3754090,Newcastle United,65,75,50,tied,late,low,0.034013605442176874,0.02142857142857143,0.04203605200945625,0.11620911757534315,178.66129032258064,0.00197621158392435,0.005597183352893382
3754090,Stoke City,65,75,41,tied,late,low,0.02806122448979592,0.03038617072918283,0.029649330181245073,0.15713130386001117,125.7051282051282,0.0021054964539007092,0.007955124936257012
3754090,Newcastle United,70,80,55,tied,late,medium,0.034013605442176874,0.06888295734507939,0.017627516297729063,0.12018819875154145,134.18379446640316,0.00197621158392435,0.007452464762802481
3754090,Stoke City,70,80,38,tied,late,low,0.023809523809523808,0.010713614369854364,0.011310833944729762,0.12383557102104287,100.62083333333334,0.0012928486997635933,0.0099382997225558
3754090,Newcastle United,75,85,47,tied,late,low,0.02891156462585034,0.012856337243825237,0.03188534278959811,0.1400030942319584,147.44444444444446,0.001182033096926714,0.006782215523737754
3754090,Stoke City,75,85,39,tied,late,low,0.023809523809523808,0.0,0.026405775075987844,0.14092539222823505,115.8695652173913,0.0012928486997635933,0.008630393996247656
3754090,Newcastle United,80,90,37,tied,late,low,0.02465986394557823,0.01473922902494331,0.01083848089681995,0.0778466003812338,100.57142857142857,0.0012743794326241136,0.009943181818181818
3754090,Stoke City,80,90,21,tied,late,low,0.012755102040816327,0.0,0.011081560283687944,0.1773242987249006,60.0,0.0010804521276595745,0.016666666666666666
3754083,Chelsea,0,10,65,tied,early,medium,0.041666666666666664,0.07859485687940997,0.020013969482054587,0.13935526455686764,156.83156966490301,0.002714982269503546,0.006376267240943057
3754083,Crystal Palace,0,10,48,tied,early,low,0.03231292517006803,0.0,0.036322188449848025,0.12051130749361637,151.29032258064515,0.002465647163120567,0.006609808102345416
3754083,Chelsea,5,15,82,tied,early,high,0.04591836734693878,0.07812754964553062,0.0629773595199127,0.11253417412750877,265.70512820512823,0.0021701388888888886,0.00376357056694813
3754083,Crystal Palace,5,15,41,tied,early,low,0.02806122448979592,0.008503401360544217,0.019306540583136328,0.10878806462777432,127.1304347826087,0.0016529994089834515,0.00786593707250342
3754083,Chelsea,10,20,94,tied,early,high,0.05612244897959184,0.07108715370902777,0.036433953900709214,0.1218885288548089,237.21977240398294,0.0019485076832151298,0.004215500208376433
3754083,Crystal Palace,10,20,35,tied,early,low,0.02465986394557823,0.0,0.026983599290780143,0.11581294881698652,147.25974025974025,0.0012743794326241136,0.0067907222859158655
3754083,Chelsea,15,25,77,tied,early,medium,0.05102040816326531,0.04285293873960904,0.03401228161217782,0.0999412155650936,216.1015873015873,0.002511820330969267,0.004627453284757316
3754083,Crystal Palace,15,25,40,tied,early,low,0.025510204081632654,0.006122448979591836,0.04867021276595744,0.10413720210845655,158.34920634920636,0.0017084072104018911,0.006315156375300722
3754083,Chelsea,20,30,58,tied,early,medium,0.04081632653061224,0.008480196839940684,0.04068682344158268,0.12873359415093918,196.42285714285714,0.001375960401891253,0.0050910571943911095
3754083,Crystal Palace,20,30,66,tied,early,medium,0.04336734693877551,0.026019432351734637,0.06071558465175487,0.11242402744266296,246.97435897435898,0.003130540780141844,0.004049003322259136
3754083,Chelsea,25,35,66,tied,early,medium,0.0467687074829932,0.06522181087596488,0.027439984429189684,0.13468091675371588,177.33870967741936,0.0026041666666666665,0.005638926784902228
3754083,Crystal Palace,25,35,63,tied,early,medium,0.04251700680272109,0.025196076484373508,0.06218505039193728,0.11069108740327452,239.16168800379324,0.0022440159574468083,0.004181271709305461
3754083,Chelsea,30,40,84,tied,middle,high,0.058673469387755105,0.043135458482855556,0.03893037370430987,0.1138910448829055,232.80656770130454,0.002798093971631206,0.004295411464864771
3754083,Crystal Palace,30,40,32,tied,middle,low,0.02295918367346939,0.03196536875768098,0.018115942028985504,0.16157058364026658,95.56842105263158,0.0017638150118203307,0.010463707456768367
3754083,Chelsea,35,45,84,tied,middle,high,0.061224489795918366,0.05337457362621404,0.03982466509062254,0.12681406759297248,231.9465737514518,0.002742686170212766,0.004311337666369563
3754083,Crystal Palace,35,45,23,tied,middle,low,0.015306122448979591,0.0,0.010718891038039973,0.14132882957074241,64.95238095238095,0.0014775413711583924,0.015395894428152493
3754083,Chelsea,40,50,96,tied,middle,high,0.05612244897959184,0.04616964826797789,0.03725737215378872,0.13912259261473015,214.82859174964437,0.0024010047281323873,0.004654873878079385
3754083,Crystal Palace,40,50,45,tied,middle,low,0.02806122448979592,0.0,0.04875886524822695,0.1309532243469775,158.10344827586206,0.0021054964539007092,0.0063249727371864775
3754083,Chelsea,45,55,85,tied,middle,high,0.05357142857142857,0.06044718490373576,0.04579657498702647,0.12326262600977439,237.09959349593495,0.002456412529550827,0.00421763692318243
3754083,Crystal Palace,45,55,59,tied,middle,medium,0.039965986394557826,0.02108843537414966,0.045417348608837976,0.11304546238883252,207.44705882352943,0.0013944296690307327,0.004820507003913117
3754083,Chelsea,50,60,52,tied,middle,medium,0.03486394557823129,0.04260249430748417,0.028394123606889563,0.12008747438937095,174.0873015873016,0.00195774231678487,0.005744244358331434
3754083,Crystal Palace,50,60,33,tied,middle,low,0.025510204081632654,0.02040816326530612,0.01716634429400387,0.0881634924521412,140.0,0.0008034131205673759,0.007142857142857143
3754083,Chelsea,55,65,35,tied,middle,low,0.02465986394557823,0.025396825396825397,0.023410822169687418,0.11368183330774835,127.23809523809524,0.001726876477541371,0.007859281437125748
3754083,Crystal Palace,55,65,24,tied,middle,low,0.01870748299319728,0.0,0.006524822695035459,0.12460216148145836,75.62121212121212,0.0014036643026004727,0.013223802845121218
3754083,Chelsea,60,70,50,trailing,late,low,0.03231292517006803,0.030781641580738716,0.07479736575481256,0.09581908515176107,232.51764705882354,0.00201315011820331,0.004300748836267962
3754083,Crystal Palace,60,70,33,leading,late,low,0.025510204081632654,0.01530612244897959,0.036884805501826774,0.08578419968567547,183.3605072463768,0.0012559101654846334,0.0054537370943042035
3754083,Chelsea,65,75,50,trailing,late,low,0.03231292517006803,0.04058090329663768,0.01981136721828211,0.09299841087159033,154.11462450592884,0.0015606530732860519,0.006488676874150445
3754083,Crystal Palace,65,75,40,leading,late,low,0.025510204081632654,0.06114823661375111,0.04872603099553454,0.11971572691397142,161.44729344729345,0.001708407210401891,0.0061939719065433755
3754083,Chelsea,70,80,38,trailing,late,low,0.025510204081632654,0.017908885294236298,0.02284506273867976,0.16370187456837726,109.16364734299518,0.001708407210401891,0.009160558705573226
3754083,Crystal Palace,70,80,37,leading,late,low,0.022108843537414966,0.03858057130632803,0.006819421713038733,0.11468773133010618,71.07692307692308,0.0026872783687943258,0.014069264069264068
3754083,Chelsea,75,85,49,trailing,late,low,0.030612244897959183,0.012628456468704832,0.035518188057652715,0.11674376400093754,156.5024630541872,0.002502585697399527,0.006389675794774945
3754083,Crystal Palace,75,85,23,leading,late,low,0.017006802721088437,0.0,0.014849290780141843,0.14187291089933932,86.5,0.000988105791962175,0.011560693641618497
3754083,Chelsea,80,90,47,trailing,late,low,0.03231292517006803,0.03759223894922881,0.024873644737914726,0.13207271162510212,131.44444444444446,0.002465647163120567,0.007607776838546069
3754083,Crystal Palace,80,90,29,leading,late,low,0.0195578231292517,0.027855397361621348,0.00408434650455927,0.10345964731504001,71.81818181818181,0.001385195035460993,0.013924050632911394
3754077,Manchester City,0,10,72,trailing,early,medium,0.03741496598639456,0.01330445158658644,0.0326133677197507,0.1300389142303216,171.7165404040404,0.0032598256501182032,0.0058235508218780225
3754077,West Ham United,0,10,53,leading,early,medium,0.03231292517006803,0.013608886014562345,0.016077497044917257,0.12826223023845534,121.73913043478261,0.0015606530732860519,0.008214285714285714
3754077,Manchester City,5,15,80,trailing,early,medium,0.05102040816326531,0.04279794263924893,0.044300967400771434,0.11566832210316542,237.48364153627313,0.0020593232860520094,0.004210816347311486
